ObjectName,v1x,v1y,v1z,v2x,v2y,v2z,v3x,v3y,v3z
Plane,1841,197.1709,4342.702,1541,162.7563,4293.553,1541,197.1709,4342.702
Plane,1841,197.1709,4342.702,1841,162.7563,4293.553,1541,162.7563,4293.553
Plane,2141,128.3416,4244.403,1841,93.9271,4195.254,1841,128.3416,4244.403
Plane,2141,128.3416,4244.403,2141,93.9271,4195.254,1841,93.9271,4195.254
Plane,2141,162.7563,4293.553,1841,128.3416,4244.403,1841,162.7563,4293.553
Plane,2141,162.7563,4293.553,2141,128.3416,4244.403,1841,128.3416,4244.403
Plane,2441,128.3416,4244.403,2141,93.9271,4195.254,2141,128.3416,4244.403
Plane,2441,128.3416,4244.403,2441,93.9271,4195.254,2141,93.9271,4195.254
Plane,2441,162.7563,4293.553,2441,128.3416,4244.403,2141,128.3416,4244.403
Plane,2441,162.7563,4293.553,2141,128.3416,4244.403,2141,162.7563,4293.553
Plane,2441,197.1709,4342.702,2441,162.7563,4293.553,2141,162.7563,4293.553
Plane,2141,197.1709,4342.702,2141,162.7563,4293.553,1841,162.7563,4293.553
Plane,2441,197.1709,4342.702,2141,162.7563,4293.553,2141,197.1709,4342.702
Plane,2141,197.1709,4342.702,1841,162.7563,4293.553,1841,197.1709,4342.702
Plane,2441,231.5854,4391.851,2441,197.1709,4342.702,2141,197.1709,4342.702
Plane,2441,231.5854,4391.851,2141,197.1709,4342.702,2141,231.5854,4391.851
Plane,2141,231.5854,4391.851,2141,197.1709,4342.702,1841,197.1709,4342.702
Plane,2441,266,4441,2441,231.5854,4391.851,2141,231.5854,4391.851
Plane,2141,231.5854,4391.851,1841,197.1709,4342.702,1841,231.5854,4391.851
Plane,1841,231.5854,4391.851,1841,197.1709,4342.702,1541,197.1709,4342.702
Plane,1841,231.5854,4391.851,1541,197.1709,4342.702,1541,231.5854,4391.851
Plane,2441,266,4441,2141,231.5854,4391.851,2141,266,4441
Plane,2141,266,4441,2141,231.5854,4391.851,1841,231.5854,4391.851
Plane,2441,300.4146,4490.149,2441,266,4441,2141,266,4441
Plane,1841,266,4441,1841,231.5854,4391.851,1541,231.5854,4391.851
Plane,2141,266,4441,1841,231.5854,4391.851,1841,266,4441
Plane,2441,300.4146,4490.149,2141,266,4441,2141,300.4146,4490.149
Plane,2141,300.4146,4490.149,2141,266,4441,1841,266,4441
Plane,2441,334.8292,4539.298,2441,300.4146,4490.149,2141,300.4146,4490.149
Plane,1841,266,4441,1541,231.5854,4391.851,1541,266,4441
Plane,1541,266,4441,1541,231.5854,4391.851,1241,231.5854,4391.851
Plane,1541,266,4441,1241,231.5854,4391.851,1241,266,4441
Plane,2441,334.8292,4539.298,2141,300.4146,4490.149,2141,334.8292,4539.298
Plane,2441,369.2438,4588.447,2441,334.8292,4539.298,2141,334.8292,4539.298
Plane,2141,300.4146,4490.149,1841,266,4441,1841,300.4146,4490.149
Plane,1841,300.4146,4490.149,1841,266,4441,1541,266,4441
Plane,2141,334.8292,4539.298,2141,300.4146,4490.149,1841,300.4146,4490.149
Plane,1541,300.4146,4490.149,1541,266,4441,1241,266,4441
Plane,1841,300.4146,4490.149,1541,266,4441,1541,300.4146,4490.149
Plane,2441,369.2438,4588.447,2141,334.8292,4539.298,2141,369.2438,4588.447
Plane,2441,403.6584,4637.597,2441,369.2438,4588.447,2141,369.2438,4588.447
Plane,2141,334.8292,4539.298,1841,300.4146,4490.149,1841,334.8292,4539.298
Plane,1841,334.8292,4539.298,1841,300.4146,4490.149,1541,300.4146,4490.149
Plane,2141,369.2438,4588.447,2141,334.8292,4539.298,1841,334.8292,4539.298
Plane,1541,300.4146,4490.149,1241,266,4441,1241,300.4146,4490.149
Plane,1241,300.4146,4490.149,1241,266,4441,941,266,4441
Plane,1241,300.4146,4490.149,941,266,4441,941,300.4146,4490.149
Plane,2441,403.6584,4637.597,2141,369.2438,4588.447,2141,403.6584,4637.597
Plane,2441,438.0729,4686.746,2441,403.6584,4637.597,2141,403.6584,4637.597
Plane,2441,438.0729,4686.746,2141,403.6584,4637.597,2141,438.0729,4686.746
Plane,2141,369.2438,4588.447,1841,334.8292,4539.298,1841,369.2438,4588.447
Plane,2141,403.6584,4637.597,2141,369.2438,4588.447,1841,369.2438,4588.447
Plane,1841,334.8292,4539.298,1541,300.4146,4490.149,1541,334.8292,4539.298
Plane,1541,334.8292,4539.298,1541,300.4146,4490.149,1241,300.4146,4490.149
Plane,1841,369.2438,4588.447,1841,334.8292,4539.298,1541,334.8292,4539.298
Plane,1241,334.8292,4539.298,1241,300.4146,4490.149,941,300.4146,4490.149
Plane,1541,334.8292,4539.298,1241,300.4146,4490.149,1241,334.8292,4539.298
Plane,1241,334.8292,4539.298,941,300.4146,4490.149,941,334.8292,4539.298
Plane,1241,369.2438,4588.447,1241,334.8292,4539.298,941,334.8292,4539.298
Plane,2141,438.0729,4686.746,2141,403.6584,4637.597,1841,403.6584,4637.597
Plane,2141,403.6584,4637.597,1841,369.2438,4588.447,1841,403.6584,4637.597
Plane,2141,438.0729,4686.746,1841,403.6584,4637.597,1841,438.0729,4686.746
Plane,1841,438.0729,4686.746,1841,403.6584,4637.597,1541,403.6584,4637.597
Plane,1841,369.2438,4588.447,1541,334.8292,4539.298,1541,369.2438,4588.447
Plane,1541,369.2438,4588.447,1541,334.8292,4539.298,1241,334.8292,4539.298
Plane,1541,369.2438,4588.447,1241,334.8292,4539.298,1241,369.2438,4588.447
Plane,1841,403.6584,4637.597,1841,369.2438,4588.447,1541,369.2438,4588.447
Plane,1841,403.6584,4637.597,1541,369.2438,4588.447,1541,403.6584,4637.597
Plane,1541,403.6584,4637.597,1541,369.2438,4588.447,1241,369.2438,4588.447
Plane,-2377,1860,6680,-3197,1760,6680,-3197,1860,6680
Plane,-2377,1860,6680,-2377,1760,6680,-3197,1760,6680
Plane,-1557,1860,6680,-2377,1760,6680,-2377,1860,6680
Plane,-2377,1760,6680,-3197,1660,6680,-3197,1760,6680
Plane,-1557,1860,6680,-1557,1760,6680,-2377,1760,6680
Plane,-736.9998,1860,6680,-1557,1760,6680,-1557,1860,6680
Plane,-2377,1760,6680,-2377,1660,6680,-3197,1660,6680
Plane,-1557,1760,6680,-2377,1660,6680,-2377,1760,6680
Plane,-2377,1660,6680,-3197,1560,6680,-3197,1660,6680
Plane,-736.9998,1860,6680,-736.9998,1760,6680,-1557,1760,6680
Plane,82.9998,1860,6680,-736.9998,1760,6680,-736.9998,1860,6680
Plane,-1557,1760,6680,-1557,1660,6680,-2377,1660,6680
Plane,-736.9998,1760,6680,-1557,1660,6680,-1557,1760,6680
Plane,-2377,1660,6680,-2377,1560,6680,-3197,1560,6680
Plane,-1557,1660,6680,-2377,1560,6680,-2377,1660,6680
Plane,-2377,1560,6680,-3197,1460,6680,-3197,1560,6680
Plane,82.9998,1860,6680,82.9998,1760,6680,-736.9998,1760,6680
Plane,903,1860,6680,82.9998,1760,6680,82.9998,1860,6680
Plane,-736.9998,1760,6680,-736.9998,1660,6680,-1557,1660,6680
Plane,82.9998,1760,6680,-736.9998,1660,6680,-736.9998,1760,6680
Plane,-1557,1660,6680,-1557,1560,6680,-2377,1560,6680
Plane,-736.9998,1660,6680,-1557,1560,6680,-1557,1660,6680
Plane,-2377,1560,6680,-2377,1460,6680,-3197,1460,6680
Plane,-1557,1560,6680,-2377,1460,6680,-2377,1560,6680
Plane,-2377,1460,6680,-3197,1360,6680,-3197,1460,6680
Plane,903,1860,6680,903,1760,6680,82.9998,1760,6680
Plane,1723,1860,6680,903,1760,6680,903,1860,6680
Plane,82.9998,1760,6680,82.9998,1660,6680,-736.9998,1660,6680
Plane,903,1760,6680,82.9998,1660,6680,82.9998,1760,6680
Plane,-736.9998,1660,6680,-736.9998,1560,6680,-1557,1560,6680
Plane,82.9998,1660,6680,-736.9998,1560,6680,-736.9998,1660,6680
Plane,-1557,1560,6680,-1557,1460,6680,-2377,1460,6680
Plane,-736.9998,1560,6680,-1557,1460,6680,-1557,1560,6680
Plane,-2377,1460,6680,-2377,1360,6680,-3197,1360,6680
Plane,-1557,1460,6680,-2377,1360,6680,-2377,1460,6680
Plane,-2377,1360,6680,-3197,1260,6680,-3197,1360,6680
Plane,1723,1860,6680,1723,1760,6680,903,1760,6680
Plane,2543,1860,6680,1723,1760,6680,1723,1860,6680
Plane,903,1760,6680,903,1660,6680,82.9998,1660,6680
Plane,1723,1760,6680,903,1660,6680,903,1760,6680
Plane,82.9998,1660,6680,82.9998,1560,6680,-736.9998,1560,6680
Plane,903,1660,6680,82.9998,1560,6680,82.9998,1660,6680
Plane,-736.9998,1560,6680,-736.9998,1460,6680,-1557,1460,6680
Plane,82.9998,1560,6680,-736.9998,1460,6680,-736.9998,1560,6680
Plane,-1557,1460,6680,-1557,1360,6680,-2377,1360,6680
Plane,-736.9998,1460,6680,-1557,1360,6680,-1557,1460,6680
Plane,-2377,1360,6680,-2377,1260,6680,-3197,1260,6680
Plane,-1557,1360,6680,-2377,1260,6680,-2377,1360,6680
Plane,-2377,1260,6680,-3197,1160,6680,-3197,1260,6680
Plane,2543,1860,6680,2543,1760,6680,1723,1760,6680
Plane,3363,1860,6680,2543,1760,6680,2543,1860,6680
Plane,1723,1760,6680,1723,1660,6680,903,1660,6680
Plane,2543,1760,6680,1723,1660,6680,1723,1760,6680
Plane,903,1660,6680,903,1560,6680,82.9998,1560,6680
Plane,1723,1660,6680,903,1560,6680,903,1660,6680
Plane,82.9998,1560,6680,82.9998,1460,6680,-736.9998,1460,6680
Plane,903,1560,6680,82.9998,1460,6680,82.9998,1560,6680
Plane,-736.9998,1460,6680,-736.9998,1360,6680,-1557,1360,6680
Plane,82.9998,1460,6680,-736.9998,1360,6680,-736.9998,1460,6680
Plane,-1557,1360,6680,-1557,1260,6680,-2377,1260,6680
Plane,-736.9998,1360,6680,-1557,1260,6680,-1557,1360,6680
Plane,-2377,1260,6680,-2377,1160,6680,-3197,1160,6680
Plane,-1557,1260,6680,-2377,1160,6680,-2377,1260,6680
Plane,-2377,1160,6680,-3197,1060,6680,-3197,1160,6680
Plane,-2377,1160,6680,-2377,1060,6680,-3197,1060,6680
Plane,-2377,1060,6680,-3197,959.9999,6680,-3197,1060,6680
Plane,-1557,1260,6680,-1557,1160,6680,-2377,1160,6680
Plane,-1557,1160,6680,-2377,1060,6680,-2377,1160,6680
Plane,-736.9998,1360,6680,-736.9998,1260,6680,-1557,1260,6680
Plane,-736.9998,1260,6680,-1557,1160,6680,-1557,1260,6680
Plane,82.9998,1460,6680,82.9998,1360,6680,-736.9998,1360,6680
Plane,82.9998,1360,6680,-736.9998,1260,6680,-736.9998,1360,6680
Plane,903,1560,6680,903,1460,6680,82.9998,1460,6680
Plane,903,1460,6680,82.9998,1360,6680,82.9998,1460,6680
Plane,-2377,1060,6680,-2377,959.9999,6680,-3197,959.9999,6680
Plane,-2377,959.9999,6680,-3197,860.0001,6680,-3197,959.9999,6680
Plane,-2377,959.9999,6680,-2377,860.0001,6680,-3197,860.0001,6680
Plane,-1557,1160,6680,-1557,1060,6680,-2377,1060,6680
Plane,-1557,1060,6680,-2377,959.9999,6680,-2377,1060,6680
Plane,-1557,959.9999,6680,-2377,860.0001,6680,-2377,959.9999,6680
Plane,-1557,1060,6680,-1557,959.9999,6680,-2377,959.9999,6680
Plane,-1557,959.9999,6680,-1557,860.0001,6680,-2377,860.0001,6680
Plane,-736.9998,1260,6680,-736.9998,1160,6680,-1557,1160,6680
Plane,-736.9998,1160,6680,-1557,1060,6680,-1557,1160,6680
Plane,82.9998,1360,6680,82.9998,1260,6680,-736.9998,1260,6680
Plane,82.9998,1260,6680,-736.9998,1160,6680,-736.9998,1260,6680
Plane,-736.9998,1060,6680,-1557,959.9999,6680,-1557,1060,6680
Plane,-736.9998,1160,6680,-736.9998,1060,6680,-1557,1060,6680
Plane,-736.9998,959.9999,6680,-1557,860.0001,6680,-1557,959.9999,6680
Plane,-736.9998,1060,6680,-736.9998,959.9999,6680,-1557,959.9999,6680
Plane,-736.9998,959.9999,6680,-736.9998,860.0001,6680,-1557,860.0001,6680
Plane,82.9998,1160,6680,-736.9998,1060,6680,-736.9998,1160,6680
Plane,82.9998,1260,6680,82.9998,1160,6680,-736.9998,1160,6680
Plane,903,1360,6680,82.9998,1260,6680,82.9998,1360,6680
Plane,903,1460,6680,903,1360,6680,82.9998,1360,6680
Plane,82.9998,1060,6680,-736.9998,959.9999,6680,-736.9998,1060,6680
Plane,82.9998,1160,6680,82.9998,1060,6680,-736.9998,1060,6680
Plane,82.9998,959.9999,6680,-736.9998,860.0001,6680,-736.9998,959.9999,6680
Plane,82.9998,1060,6680,82.9998,959.9999,6680,-736.9998,959.9999,6680
Plane,82.9998,959.9999,6680,82.9998,860.0001,6680,-736.9998,860.0001,6680
Plane,903,1260,6680,82.9998,1160,6680,82.9998,1260,6680
Plane,903,1360,6680,903,1260,6680,82.9998,1260,6680
Plane,903,1160,6680,82.9998,1060,6680,82.9998,1160,6680
Plane,903,1260,6680,903,1160,6680,82.9998,1160,6680
Plane,903,1060,6680,82.9998,959.9999,6680,82.9998,1060,6680
Plane,903,1160,6680,903,1060,6680,82.9998,1060,6680
Plane,903,959.9999,6680,82.9998,860.0001,6680,82.9998,959.9999,6680
Plane,903,1060,6680,903,959.9999,6680,82.9998,959.9999,6680
Plane,903,959.9999,6680,903,860.0001,6680,82.9998,860.0001,6680
Plane,1723,959.9999,6680,903,860.0001,6680,903,959.9999,6680
Plane,1723,959.9999,6680,1723,860.0001,6680,903,860.0001,6680
Plane,1723,1060,6680,903,959.9999,6680,903,1060,6680
Plane,1723,1060,6680,1723,959.9999,6680,903,959.9999,6680
Plane,1723,1160,6680,903,1060,6680,903,1160,6680
Plane,1723,1160,6680,1723,1060,6680,903,1060,6680
Plane,1723,1260,6680,903,1160,6680,903,1260,6680
Plane,1723,1260,6680,1723,1160,6680,903,1160,6680
Plane,1723,1360,6680,903,1260,6680,903,1360,6680
Plane,1723,1360,6680,1723,1260,6680,903,1260,6680
Plane,2543,959.9999,6680,1723,860.0001,6680,1723,959.9999,6680
Plane,2543,959.9999,6680,2543,860.0001,6680,1723,860.0001,6680
Plane,2543,1060,6680,1723,959.9999,6680,1723,1060,6680
Plane,2543,1060,6680,2543,959.9999,6680,1723,959.9999,6680
Plane,2543,1160,6680,1723,1060,6680,1723,1160,6680
Plane,2543,1160,6680,2543,1060,6680,1723,1060,6680
Plane,2543,1260,6680,1723,1160,6680,1723,1260,6680
Plane,2543,1260,6680,2543,1160,6680,1723,1160,6680
Plane,3363,959.9999,6680,2543,860.0001,6680,2543,959.9999,6680
Plane,3363,959.9999,6680,3363,860.0001,6680,2543,860.0001,6680
Plane,3363,1060,6680,2543,959.9999,6680,2543,1060,6680
Plane,3363,1060,6680,3363,959.9999,6680,2543,959.9999,6680
Plane,3363,1160,6680,2543,1060,6680,2543,1160,6680
Plane,3363,1160,6680,3363,1060,6680,2543,1060,6680
Plane,4183,959.9999,6680,3363,860.0001,6680,3363,959.9999,6680
Plane,4183,959.9999,6680,4183,860.0001,6680,3363,860.0001,6680
Plane,4183,1060,6680,3363,959.9999,6680,3363,1060,6680
Plane,4183,1060,6680,4183,959.9999,6680,3363,959.9999,6680
Plane,5003,959.9999,6680,4183,860.0001,6680,4183,959.9999,6680
Plane,5003,959.9999,6680,5003,860.0001,6680,4183,860.0001,6680
Plane,5003,1060,6680,5003,959.9999,6680,4183,959.9999,6680
Plane,5003,1060,6680,4183,959.9999,6680,4183,1060,6680
Plane,5003,1160,6680,5003,1060,6680,4183,1060,6680
Plane,4183,1160,6680,4183,1060,6680,3363,1060,6680
Plane,5003,1160,6680,4183,1060,6680,4183,1160,6680
Plane,4183,1160,6680,3363,1060,6680,3363,1160,6680
Plane,5003,1260,6680,5003,1160,6680,4183,1160,6680
Plane,5003,1260,6680,4183,1160,6680,4183,1260,6680
Plane,4183,1260,6680,4183,1160,6680,3363,1160,6680
Plane,5003,1360,6680,5003,1260,6680,4183,1260,6680
Plane,4183,1260,6680,3363,1160,6680,3363,1260,6680
Plane,3363,1260,6680,3363,1160,6680,2543,1160,6680
Plane,3363,1260,6680,2543,1160,6680,2543,1260,6680
Plane,5003,1360,6680,4183,1260,6680,4183,1360,6680
Plane,4183,1360,6680,4183,1260,6680,3363,1260,6680
Plane,5003,1460,6680,5003,1360,6680,4183,1360,6680
Plane,3363,1360,6680,3363,1260,6680,2543,1260,6680
Plane,4183,1360,6680,3363,1260,6680,3363,1360,6680
Plane,5003,1460,6680,4183,1360,6680,4183,1460,6680
Plane,4183,1460,6680,4183,1360,6680,3363,1360,6680
Plane,5003,1560,6680,5003,1460,6680,4183,1460,6680
Plane,3363,1360,6680,2543,1260,6680,2543,1360,6680
Plane,2543,1360,6680,2543,1260,6680,1723,1260,6680
Plane,2543,1360,6680,1723,1260,6680,1723,1360,6680
Plane,5003,1560,6680,4183,1460,6680,4183,1560,6680
Plane,5003,1660,6680,5003,1560,6680,4183,1560,6680
Plane,4183,1460,6680,3363,1360,6680,3363,1460,6680
Plane,3363,1460,6680,3363,1360,6680,2543,1360,6680
Plane,4183,1560,6680,4183,1460,6680,3363,1460,6680
Plane,2543,1460,6680,2543,1360,6680,1723,1360,6680
Plane,3363,1460,6680,2543,1360,6680,2543,1460,6680
Plane,5003,1660,6680,4183,1560,6680,4183,1660,6680
Plane,5003,1760,6680,5003,1660,6680,4183,1660,6680
Plane,4183,1560,6680,3363,1460,6680,3363,1560,6680
Plane,3363,1560,6680,3363,1460,6680,2543,1460,6680
Plane,4183,1660,6680,4183,1560,6680,3363,1560,6680
Plane,2543,1460,6680,1723,1360,6680,1723,1460,6680
Plane,1723,1460,6680,1723,1360,6680,903,1360,6680
Plane,1723,1460,6680,903,1360,6680,903,1460,6680
Plane,5003,1760,6680,4183,1660,6680,4183,1760,6680
Plane,5003,1860,6680,5003,1760,6680,4183,1760,6680
Plane,5003,1860,6680,4183,1760,6680,4183,1860,6680
Plane,4183,1660,6680,3363,1560,6680,3363,1660,6680
Plane,4183,1760,6680,4183,1660,6680,3363,1660,6680
Plane,3363,1560,6680,2543,1460,6680,2543,1560,6680
Plane,2543,1560,6680,2543,1460,6680,1723,1460,6680
Plane,3363,1660,6680,3363,1560,6680,2543,1560,6680
Plane,1723,1560,6680,1723,1460,6680,903,1460,6680
Plane,2543,1560,6680,1723,1460,6680,1723,1560,6680
Plane,1723,1560,6680,903,1460,6680,903,1560,6680
Plane,1723,1660,6680,1723,1560,6680,903,1560,6680
Plane,4183,1860,6680,4183,1760,6680,3363,1760,6680
Plane,4183,1760,6680,3363,1660,6680,3363,1760,6680
Plane,4183,1860,6680,3363,1760,6680,3363,1860,6680
Plane,3363,1860,6680,3363,1760,6680,2543,1760,6680
Plane,3363,1660,6680,2543,1560,6680,2543,1660,6680
Plane,2543,1660,6680,2543,1560,6680,1723,1560,6680
Plane,2543,1660,6680,1723,1560,6680,1723,1660,6680
Plane,3363,1760,6680,3363,1660,6680,2543,1660,6680
Plane,3363,1760,6680,2543,1660,6680,2543,1760,6680
Plane,2543,1760,6680,2543,1660,6680,1723,1660,6680
Plane,-3020,852.0001,6203,-3020,952.0001,6953,-3020,852.0001,6953
Plane,-3020,852.0001,6203,-3020,952.0001,6203,-3020,952.0001,6953
Plane,-3020,852.0001,5453,-3020,952.0001,6203,-3020,852.0001,6203
Plane,-3020,952.0001,6203,-3020,1052,6953,-3020,952.0001,6953
Plane,-3020,852.0001,5453,-3020,952.0001,5453,-3020,952.0001,6203
Plane,-3020,852.0001,4703,-3020,952.0001,5453,-3020,852.0001,5453
Plane,-3020,952.0001,6203,-3020,1052,6203,-3020,1052,6953
Plane,-3020,952.0001,5453,-3020,1052,6203,-3020,952.0001,6203
Plane,-3020,1052,6203,-3020,1152,6953,-3020,1052,6953
Plane,-3020,852.0001,4703,-3020,952.0001,4703,-3020,952.0001,5453
Plane,-3020,852.0001,3953,-3020,952.0001,4703,-3020,852.0001,4703
Plane,-3020,952.0001,5453,-3020,1052,5453,-3020,1052,6203
Plane,-3020,952.0001,4703,-3020,1052,5453,-3020,952.0001,5453
Plane,-3020,1052,6203,-3020,1152,6203,-3020,1152,6953
Plane,-3020,1052,5453,-3020,1152,6203,-3020,1052,6203
Plane,-3020,1152,6203,-3020,1252,6953,-3020,1152,6953
Plane,-3020,852.0001,3953,-3020,952.0001,3953,-3020,952.0001,4703
Plane,-3020,852.0001,3203,-3020,952.0001,3953,-3020,852.0001,3953
Plane,-3020,952.0001,4703,-3020,1052,4703,-3020,1052,5453
Plane,-3020,952.0001,3953,-3020,1052,4703,-3020,952.0001,4703
Plane,-3020,1052,5453,-3020,1152,5453,-3020,1152,6203
Plane,-3020,1052,4703,-3020,1152,5453,-3020,1052,5453
Plane,-3020,1152,6203,-3020,1252,6203,-3020,1252,6953
Plane,-3020,1152,5453,-3020,1252,6203,-3020,1152,6203
Plane,-3020,1252,6203,-3020,1352,6953,-3020,1252,6953
Plane,-3020,852.0001,3203,-3020,952.0001,3203,-3020,952.0001,3953
Plane,-3020,852.0001,2453,-3020,952.0001,3203,-3020,852.0001,3203
Plane,-3020,952.0001,3953,-3020,1052,3953,-3020,1052,4703
Plane,-3020,952.0001,3203,-3020,1052,3953,-3020,952.0001,3953
Plane,-3020,1052,4703,-3020,1152,4703,-3020,1152,5453
Plane,-3020,1052,3953,-3020,1152,4703,-3020,1052,4703
Plane,-3020,1152,5453,-3020,1252,5453,-3020,1252,6203
Plane,-3020,1152,4703,-3020,1252,5453,-3020,1152,5453
Plane,-3020,1252,6203,-3020,1352,6203,-3020,1352,6953
Plane,-3020,1252,5453,-3020,1352,6203,-3020,1252,6203
Plane,-3020,1352,6203,-3020,1452,6953,-3020,1352,6953
Plane,-3020,852.0001,2453,-3020,952.0001,2453,-3020,952.0001,3203
Plane,-3020,852.0001,1703,-3020,952.0001,2453,-3020,852.0001,2453
Plane,-3020,952.0001,3203,-3020,1052,3203,-3020,1052,3953
Plane,-3020,952.0001,2453,-3020,1052,3203,-3020,952.0001,3203
Plane,-3020,1052,3953,-3020,1152,3953,-3020,1152,4703
Plane,-3020,1052,3203,-3020,1152,3953,-3020,1052,3953
Plane,-3020,1152,4703,-3020,1252,4703,-3020,1252,5453
Plane,-3020,1152,3953,-3020,1252,4703,-3020,1152,4703
Plane,-3020,1252,5453,-3020,1352,5453,-3020,1352,6203
Plane,-3020,1252,4703,-3020,1352,5453,-3020,1252,5453
Plane,-3020,1352,6203,-3020,1452,6203,-3020,1452,6953
Plane,-3020,1352,5453,-3020,1452,6203,-3020,1352,6203
Plane,-3020,1452,6203,-3020,1552,6953,-3020,1452,6953
Plane,-3020,852.0001,1703,-3020,952.0001,1703,-3020,952.0001,2453
Plane,-3020,852.0001,952.9999,-3020,952.0001,1703,-3020,852.0001,1703
Plane,-3020,952.0001,2453,-3020,1052,2453,-3020,1052,3203
Plane,-3020,952.0001,1703,-3020,1052,2453,-3020,952.0001,2453
Plane,-3020,1052,3203,-3020,1152,3203,-3020,1152,3953
Plane,-3020,1052,2453,-3020,1152,3203,-3020,1052,3203
Plane,-3020,1152,3953,-3020,1252,3953,-3020,1252,4703
Plane,-3020,1152,3203,-3020,1252,3953,-3020,1152,3953
Plane,-3020,1252,4703,-3020,1352,4703,-3020,1352,5453
Plane,-3020,1252,3953,-3020,1352,4703,-3020,1252,4703
Plane,-3020,1352,5453,-3020,1452,5453,-3020,1452,6203
Plane,-3020,1352,4703,-3020,1452,5453,-3020,1352,5453
Plane,-3020,1452,6203,-3020,1552,6203,-3020,1552,6953
Plane,-3020,1452,5453,-3020,1552,6203,-3020,1452,6203
Plane,-3020,1552,6203,-3020,1652,6953,-3020,1552,6953
Plane,-3020,1552,6203,-3020,1652,6203,-3020,1652,6953
Plane,-3020,1652,6203,-3020,1752,6953,-3020,1652,6953
Plane,-3020,1452,5453,-3020,1552,5453,-3020,1552,6203
Plane,-3020,1552,5453,-3020,1652,6203,-3020,1552,6203
Plane,-3020,1352,4703,-3020,1452,4703,-3020,1452,5453
Plane,-3020,1452,4703,-3020,1552,5453,-3020,1452,5453
Plane,-3020,1252,3953,-3020,1352,3953,-3020,1352,4703
Plane,-3020,1352,3953,-3020,1452,4703,-3020,1352,4703
Plane,-3020,1152,3203,-3020,1252,3203,-3020,1252,3953
Plane,-3020,1252,3203,-3020,1352,3953,-3020,1252,3953
Plane,-3020,1652,6203,-3020,1752,6203,-3020,1752,6953
Plane,-3020,1752,6203,-3020,1852,6953,-3020,1752,6953
Plane,-3020,1752,6203,-3020,1852,6203,-3020,1852,6953
Plane,-3020,1552,5453,-3020,1652,5453,-3020,1652,6203
Plane,-3020,1652,5453,-3020,1752,6203,-3020,1652,6203
Plane,-3020,1752,5453,-3020,1852,6203,-3020,1752,6203
